platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B0DSWJRG16,Women Cotton Jogger Pants (Heavy Weight) Wpp-4009,Brand: BeNeshty,Fashion > Women > Clothing > Pants,,,,,,,,,https://m.media-amazon.com/images/I/41JDhZ2n0TL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DSWJRG16,2026-03-29T10:47:10.066713
amazon,B0DXDCW1KL,WZ Silicone Printed mobile case compatible with Samsung a05s,Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP132.00,,,,,,,,https://m.media-amazon.com/images/I/41cGclyiMHL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DXDCW1KL,2026-03-29T10:47:33.957973
amazon,B0DXLHNCD7,"Anker Wall Charger Type-C 25W Fast Charging, Improved Temperature Control, Small Design, Compatible with iPhone, iPad, Samsung, Pixel and more - Black -18 Months Warranty",Brand: Anker,Electronics > Mobile Phones & Communication > Accessories > Chargers > Mains Chargers,EGP692.14,,,4.5,,,,,https://m.media-amazon.com/images/I/41lnA0LruYL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DXLHNCD7,2026-03-29T10:47:38.213549
amazon,B0F1DPZPYC,Butter Material Free Size Lingerie Set For Women Butter GAMAL SONS FOR ABAYA GS-1091Parent,Brand: GAMAL SONS FOR ABAYA,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Lingerie Sets",,,,4.0,,,,,https://m.media-amazon.com/images/I/41KZkousPxL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0F1DPZPYC,2026-03-29T10:47:57.616948
amazon,B0F9VJMBFF,Carina Women Cookies Mid Thigh Shorts 4Xl Black,CARINA,Fashion > Women > Clothing > Activewear > Leggings,,,,,,,,,https://m.media-amazon.com/images/I/31lhYoYSFLL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0F9VJMBFF,2026-03-29T10:48:42.768966
amazon,B0FBMDYSZM,"Nayomi Sleepwear for Women, XL, Purple",Brand: Nayomi,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Panties",,,,,,,,,https://m.media-amazon.com/images/I/91yM-JHWzFL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FBMDYSZM,2026-03-29T10:48:49.969892
amazon,B0FD8P7CRK,Mintra Lotus Plastic Plate 17.7 cm Assorted Colors Model 7957,Mintra,Home & Kitchen > Kitchen > Tableware > Dishware & Serving Pieces > Dinnerware > Plates > Dinner Plates,EGP13.00,,,,,,,,https://m.media-amazon.com/images/I/41-Bg4jNyPL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FD8P7CRK,2026-03-29T10:48:57.192672
amazon,B0FD8ZBD8J,Generic Tmsho (Eyebrow Pencil Sharpener),Brand: Generic,"Office Products > Pens, Pencils & Writing Supplies > Pencil Sharpeners",EGP101.82,,,,,,,,https://m.media-amazon.com/images/I/61kbGRhG18L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FD8ZBD8J,2026-03-29T10:48:58.899530
amazon,B0FJ8QRQZ7,"3D Printed Phone Case for Vivo Y29 4G Cover, TPU Soft Silicon Bumper, Camera Protection, Anti-shock Cover (Pink)",Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP89.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61jYDibjLCL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FJ8QRQZ7,2026-03-29T10:49:38.644323
amazon,B0FJ93H612,Case Compatible with Samsung A15 Not Support Magsafe Matte Translucent PC Back Scratch Resistant Back + TPU Bumper Black,Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP90.00,,,,,,,,https://m.media-amazon.com/images/I/51FOoWURWLL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FJ93H612,2026-03-29T10:49:40.923351
amazon,B0FL18S99B,"PENTONIC Red Ballpoint Pen with Spring 4007-R, 0.7mm, Smooth",Brand: PENTONIC.,"Office Products > Pens, Pencils & Writing Supplies > Pens & Refills > Ballpoint Pens > Stick Ballpoint Pens",EGP40.00,,,,,,,,https://m.media-amazon.com/images/I/417XROFxopL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FL18S99B,2026-03-29T10:49:56.505653
amazon,B0FNRRDMCC,"Plastic Back Cover For Oppo A60, Multi colour M-S-297",Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP100.00,,,,,,,,https://m.media-amazon.com/images/I/61GBn9G5OOL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FNRRDMCC,2026-03-29T10:50:18.809289
amazon,B0FPX7GWCX,"Magnetic Cover for Xiaomi Redmi A5 4G, MagSafe Compatible Case, Translucent Matte Slim Back PC+TPU Bumper Shockproof Case – Black",Brand: AOMYKE,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP200.00,,,4.3,,,,,https://m.media-amazon.com/images/I/71ztTbbBYEL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FPX7GWCX,2026-03-29T10:50:25.531469
amazon,B0FRV1B3RT,"Sport Bumb Strap for Smartwatch 42mm -44-45- 49mm | Adjustable Strap Silicone – Compatible with Apple Ultra 2 Series 1, 2, 3, 4, 5, 6, 7, 8, 9, SE & Ultra Sport Soft Silicone Bracelet Band",Brand: Generic,Electronics > Wearable Technology > Smartwatch Accessories > Smartwatch Replacement Bands,,,,1.0,,,,,https://m.media-amazon.com/images/I/31z-cLLe76L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FRV1B3RT,2026-03-29T10:50:38.971506
amazon,B0FVTKY1GJ,"Women's Active Long Sleeve Performance Top, Kelly Green, Moisture-Wicking Athletic Wear, Workout Running Training Fitness",Brand: AJYAL,Fashion > Women > Clothing > Activewear,,EGP300.00,,5.0,,,,,https://m.media-amazon.com/images/I/41Qstic90oL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FVTKY1GJ,2026-03-29T10:50:58.678634
amazon,B0FW4TXK3F,Atmosphere And Narrative Ambiguity. Silicone Printed mobile case compatible with Xiaomi Redmi Note 12 (5G),Brand: Generic,Electronics > Mobile Phones & Communication > Accessories,EGP137.00,,,,,,,,https://m.media-amazon.com/images/I/51NokR8mezL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FW4TXK3F,2026-03-29T10:51:02.580448
amazon,B0FWDFLLS9,"Plastic Back Cover For Apple iPhone 13 Pro Max, Blue M-S-339",Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP100.00,,,,,,,,https://m.media-amazon.com/images/I/41UogbeoUwL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FWDFLLS9,2026-03-29T10:51:09.503758
amazon,B0G3L2JHT1,Silvy Womens Stretch Pants Underwear Base Layer Bottom (pack of 1),Brand: Silvy,Fashion > Women > Clothing > Pants,,,,1.0,,,,,https://m.media-amazon.com/images/I/31acmZtILiL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0G3L2JHT1,2026-03-29T10:52:20.076911
amazon,B0G8176WCW,Infinity Care Sunscreen Mist SPF50+ 1+1 120ml Per one,Brand: Infinity Spanish labs,Beauty > Skin Care > Sun Care & Tanning > Sunscreen > Body Sunscreen,EGP260.00,,,3.0,,,,,https://m.media-amazon.com/images/I/51v-RVEiEUL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0G8176WCW,2026-03-29T10:52:38.874802
amazon,B0GGCCQK4W,Smoky Egypt Womens Wide Leg Linen Blend Pants,Brand: Smoky Egypt,Fashion > Women > Clothing > Pants,,,,,,,,,https://m.media-amazon.com/images/I/71-lDFlpYIL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GGCCQK4W,2026-03-29T10:53:02.082499
amazon,B0GH2BV54R,"YOUMEI Shaped Ballpoint Pen Set, 0.5mm, 3 Pieces - Multicolor",Brand: Generic,"Office Products > Pens, Pencils & Writing Supplies > Pens & Refills > Ballpoint Pens > Stick Ballpoint Pens",EGP66.75,,,,,,,,https://m.media-amazon.com/images/I/41SCjrFZT0L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GH2BV54R,2026-03-29T10:53:09.984969
amazon,B0GHKNX1SP,"Clothes Stain Remover Wipes, Concentrated Cleaning, 8 Packs, 8 Wipes per Pack, Portable Travel Size",Brand: Generic,Health & Household Products > Home Care & Cleaning > Laundry > Laundry Detergent > Liquid Detergent,EGP79.00,,,,,,,,https://m.media-amazon.com/images/I/41QNaTwcOrL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GHKNX1SP,2026-03-29T10:53:15.452802
amazon,B0GJTKTM45,Sigma Fit warm lock tshirt light heather gray MLS-W25-69,Brand: Sigma Fit,Fashion > Women > Clothing > Activewear > Shirts & Tees > T-Shirts,,,,,,,,,https://m.media-amazon.com/images/I/51k9Kh1toQL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GJTKTM45,2026-03-29T10:53:25.851354
amazon,B0GKW2QGMM,"Single-Use Towels - Premium cotton facial wipes, 20 individually wrapped for cleanliness, ideal for makeup removal and travel (2pcs, One size)",Brand: Generic,Baby Products > Baby Care > Wipes & Accessories > Wet Wipes,EGP259.00,,,,,,,,https://m.media-amazon.com/images/I/71PGKDd2eJL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GKW2QGMM,2026-03-29T10:53:35.649563
amazon,B0GNBMTCP3,سجادة صلاة طبية فاخرة بمسند ظهر خشبي - مخمل شانيل مطرز ومبطن بالفوم المضغوط - مقاس كبير (150×70 سم) لراحة المفاصل والظهر (كسوة الكعبة),Brand: Smart A.S.B,"Home & Kitchen > Home Décor > Rugs, Pads & Protectors > Area Rugs",EGP680.00,,,,,,,,https://m.media-amazon.com/images/I/61174SS+1QL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GNBMTCP3,2026-03-29T10:54:04.846491
amazon,B0GNNCT6RP,Carina Womens Pants Carina Pleated Lounge Pants,CARINA,Fashion > Women > Clothing > Pants,,,,,,,,,https://m.media-amazon.com/images/I/61A0tLxJcML._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GNNCT6RP,2026-03-29T10:54:10.793640
amazon,B0GPNLX1GS,"Carbon Fiber Anti Fingerprint Antishock TPU Case compatible with Xiaomi 15T / Mi 15T (Black, 15T)",Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP140.00,,,,,,,,https://m.media-amazon.com/images/I/61+NcyKl0wL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GPNLX1GS,2026-03-29T10:54:23.898821
amazon,B0GRCNYFM1,Compatible with Samsung Galaxy M31 Silicone Case Cartoon Raised New and Unique Design High Quality Shockproof Case by 3mara store (1),Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP225.00,,,,,,,,https://m.media-amazon.com/images/I/61fX10w5UvL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GRCNYFM1,2026-03-29T10:54:49.803667
amazon,B0GRVJ1RY9,"Face Lift Tapes Give You A Natural Firmer Look in Seconds.Easy to Use and Hidden Under Hair, Perfect for Events and Photography, Helps Define Your Jaw and Cheeks Without Surgery or Pain.",Brand: Generic,Beauty > Skin Care > Face > Treatments > Masks,EGP175.00,,,,,,,,https://m.media-amazon.com/images/I/71gPVAgPOQL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GRVJ1RY9,2026-03-29T10:55:08.928296
amazon,B0GS5Z5WY3,Phone Back Cover leather for Huawei y6 2018 green - 75,Brand: generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP150.00,,,,,,,,https://m.media-amazon.com/images/I/71bi2TTcigL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GS5Z5WY3,2026-03-29T10:55:15.966645
amazon,B0GT5VM2F2,"Activated Charcoal Refrigerator Deodorizer, Natural Air Purifier, Moisture Absorb and Prevent Mold, Reusable, for Refrigerator and Freezer""",Brand: Generic,Health & Household Products > Home Care & Cleaning > Air Fresheners & Deodorizers > Charcoal Bags,EGP235.00,,,,,,,,https://m.media-amazon.com/images/I/61EnYnJg-+L._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GT5VM2F2,2026-03-29T10:56:10.007892
amazon,B0GTLH58B3,"Bamboo Roller Blinds, Natural Bamboo Roller Blinds, Breathable UV Protection Blackout Window Blinds Reflective Window Blinds Include All Installation Hardware (W90cm L110cm)",Brand: Generic,Home & Kitchen > Home Décor > Window Treatments & Accessories > Window Treatments > Curtains & Drapes > Sets,EGP495.00,,,5.0,,,,,https://m.media-amazon.com/images/I/910zfSLH5EL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GTLH58B3,2026-03-29T10:56:13.711225
amazon,B09V1RC94N,Victoria's Secret Tease Fragrance Lotion 250ml,Brand: VICTORIA'S SECRET,Beauty > Skin Care > Body > Moisturizers > Body Lotions,,,,4.6,,,,,https://m.media-amazon.com/images/I/514ssBEfJiL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09V1RC94N,2026-03-29T10:56:53.580617
amazon,B0G2K7LXFH,Boxi 1 Year Extended Warranty Service Contract for Office Equipment Products (from EGP7001 to EGP7500) (Email Delivery to your Amazon Email ID | No Physical Delivery),Brand: Boxi,Electronics > Warranties,EGP420.00,,,,,,,,https://m.media-amazon.com/images/I/41fNT87cnNL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0G2K7LXFH,2026-03-29T10:56:58.266481
amazon,B0CNZHT8ZX,(Redmi 10) Kaiyue Flip Leather Case Cover - Kaii Leather Case for Xiaomi Redmi 10 (Black),Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Flip Cases,EGP97.90,EGP110.00,,4.7,,,,,https://m.media-amazon.com/images/I/71KVbdZ352L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CNZHT8ZX,2026-03-29T10:57:20.745693
amazon,B0D9ZW2PB9,Eve Chantelle Womens Seamless Magnetic Whisper Thong Underwear,Brand: Eve Chantelle,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Panties",,,,2.9,,,,,https://m.media-amazon.com/images/I/41XZZRrWXyL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0D9ZW2PB9,2026-03-29T10:57:41.440187
amazon,B0D9ZLJ76L,Eve Chantelle Womens Seamless Magnetic Whisper Thong Underwear,Brand: Eve Chantelle,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Panties",,,,2.9,,,,,https://m.media-amazon.com/images/I/61pA1m5r5BL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0D9ZLJ76L,2026-03-29T10:57:43.933538
amazon,B0FVTHKWG7,"Women's Active Long Sleeve Performance Top, Kelly Green, Moisture-Wicking Athletic Wear, Workout Running Training Fitness",Brand: AJYAL,Fashion > Women > Clothing > Activewear,,EGP300.00,,5.0,,,,,https://m.media-amazon.com/images/I/41Qstic90oL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FVTHKWG7,2026-03-29T10:58:43.904601
amazon,B0GGCLJXRB,Smoky Egypt Womens Wide Leg Linen Blend Pants,Brand: Smoky Egypt,Fashion > Women > Clothing > Pants,,,,,,,,,https://m.media-amazon.com/images/I/71-lDFlpYIL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GGCLJXRB,2026-03-29T10:59:06.778003
amazon,B0GGC6Z7B6,Smoky Egypt Womens Wide Leg Linen Blend Pants,Brand: Smoky Egypt,Fashion > Women > Clothing > Pants,,,,,,,,,https://m.media-amazon.com/images/I/71-lDFlpYIL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GGC6Z7B6,2026-03-29T10:59:12.685702
amazon,B0GH25XC7P,"YOUMEI Shaped Ballpoint Pen Set, 0.5mm, 9 Pieces - Multicolor",Brand: Generic,"Office Products > Pens, Pencils & Writing Supplies > Pens & Refills > Ballpoint Pens > Stick Ballpoint Pens",EGP142.40,,,,,,,,https://m.media-amazon.com/images/I/51yWngGHVWL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GH25XC7P,2026-03-29T10:59:20.178569
amazon,B0GKVHS2MG,"Single-Use Towels - Premium cotton facial wipes, 20 individually wrapped for cleanliness, ideal for makeup removal and travel (1pc, One size)",Brand: Generic,Beauty > Skin Care > Face > Cleansers > Cloths & Wipes,EGP140.00,,,,,,,,https://m.media-amazon.com/images/I/71jELaXXHJL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GKVHS2MG,2026-03-29T10:59:27.827414
amazon,B0GNBSDP8R,سجادة صلاة طبية فاخرة بمسند ظهر خشبي - مخمل شانيل مطرز ومبطن بالفوم المضغوط - مقاس كبير (150×70 سم) لراحة المفاصل والظهر (ستارة الكعبة),Brand: Smart A.S.B,"Home & Kitchen > Home Décor > Rugs, Pads & Protectors > Area Rugs",EGP589.00,,,,,,,,https://m.media-amazon.com/images/I/310Gu+LyS9L._AC_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GNBSDP8R,2026-03-29T10:59:34.780483
amazon,B0GNNCBQXG,Carina Womens Pants Carina Pleated Lounge Pants,CARINA,Fashion > Women > Clothing > Pants,,,,,,,,,https://m.media-amazon.com/images/I/61A0tLxJcML._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GNNCBQXG,2026-03-29T10:59:42.826177
amazon,B0FXTQ79Q2,"Bamboo Roller Blinds, Natural Bamboo Roller Blinds, Breathable UV Protection Blackout Window Blinds Reflective Window Blinds Include All Installation Hardware (W180cm L200cm)",Brand: Generic,Home & Kitchen > Home Décor > Window Treatments & Accessories > Window Treatments > Blinds & Shades > Roller Blinds,"EGP1,500.00",,,5.0,,,,,https://m.media-amazon.com/images/I/91uVZrWny-L._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FXTQ79Q2,2026-03-29T10:59:53.820885
amazon,B0FXVK69GM,"Bamboo Roller Blinds, Natural Bamboo Roller Blinds, Breathable UV Protection Blackout Window Blinds Reflective Window Blinds Include All Installation Hardware (W100cm L200cm)",Brand: Generic,Home & Kitchen > Home Décor > Window Treatments & Accessories > Window Treatments > Blinds & Shades > Roller Blinds,EGP900.00,,,5.0,,,,,https://m.media-amazon.com/images/I/91uVZrWny-L._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FXVK69GM,2026-03-29T10:59:55.683582
amazon,B0D9ZY8KNR,Eve Chantelle Womens Seamless Magnetic Whisper Thong Underwear,Brand: Eve Chantelle,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Panties",,,,2.9,,,,,https://m.media-amazon.com/images/I/41XZZRrWXyL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0D9ZY8KNR,2026-03-29T11:00:04.170780
amazon,B000KJOLI8,"Faber-castell grip - colour pencils (green, green, triangular)",Faber-Castell,"Office Products > Pens, Pencils & Writing Supplies > Pencils > Colored Pencils",EGP18.91,,,4.8,,,,,https://m.media-amazon.com/images/I/414P9cW1bzL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B000KJOLI8,2026-03-29T10:34:24.777183
amazon,B00LZXHR84,Stabilo Highlighter - BOSS ORIGINAL - Pack of 3 - Turquoise,STABILO,"Office Products > Pens, Pencils & Writing Supplies > Markers & Highlighters > Highlighters",EGP61.07,,,4.8,,,,,https://m.media-amazon.com/images/I/51uqGiebmzL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B00LZXHR84,2026-03-29T10:34:54.396632
amazon,B0159D6920,Staedtler Noris Pack of 3 Graphite Pencil,Brand: STAEDTLER,"Office Products > Pens, Pencils & Writing Supplies > Pencils > Wooden Pencils",EGP56.44,,,4.7,,,,,https://m.media-amazon.com/images/I/71O4sM6SBYL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0159D6920,2026-03-29T10:35:02.821145
amazon,B07BGKL21X,"Avengers: Infinity War Characters Maxi Paper Poster (Multicolor, 61 x 91.5cm)",Brand: Marvel Comics,Home & Kitchen > Artwork > Posters & Prints,EGP188.10,,,4.5,,,,,https://m.media-amazon.com/images/I/718+do0ZJPL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B07BGKL21X,2026-03-29T10:35:25.568151
amazon,B07RHWS1GC,Casio AW 500Bb 1E G Shock Analog Digital Watch,Casio,Fashion > Men > Watches > Wrist Watches,,"EGP9,649.00",,4.6,,,,,https://m.media-amazon.com/images/I/61brSPRyV7L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B07RHWS1GC,2026-03-29T10:35:51.456256
amazon,B08YNRZ45D,Happyparty (3 number) 32 inch 80 cm gold digit helium ballon for party birthday wedding decoration,Brand: Generic,Arts & Crafts > Party Supplies > Kids' Party Supplies > Decorations > Balloons,,,,4.2,,,,,https://m.media-amazon.com/images/I/61HjTWXmKKL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08YNRZ45D,2026-03-29T10:37:15.614079
amazon,B091BMBJ1M,Adjustable Heavy Grips Hand Gripper Gym Power Fitness Hand Exerciser Grip Green,Brand: GHAZAL,Sports & Outdoors > Sports > Gymnastics > Hand Grips,EGP103.00,,,,,,,,https://m.media-amazon.com/images/I/31g23crwg+L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B091BMBJ1M,2026-03-29T10:37:27.492396
amazon,B091C43WKP,Macro Gold Plus Feminine Cleanser,Brand: Macro,Health & Household Products > Home Care & Cleaning > Household Cleaners > Toilet Cleaners,EGP84.45,,,4.6,,,,,https://m.media-amazon.com/images/I/61ziPLkXcNL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B091C43WKP,2026-03-29T10:37:31.149592
amazon,B091F5WS2F,Embrator White Boxer For Men 2 pcs,Brand: Embrator,Fashion > Men > Clothing > Underwear > Boxers,,,,,,,,,https://m.media-amazon.com/images/I/41FTGhJGhAL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B091F5WS2F,2026-03-29T10:37:43.898812
amazon,B091JL7Y27,"Stainless Steel Cutter Blades, 10 Pieces , because it is generic item not branded",Brand: Generic,Arts & Crafts > Crafting > Art & Craft Supplies > Cutting Tools > Art Blades,EGP100.00,,,4.3,,,,,https://m.media-amazon.com/images/I/41emeB-7tdL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B091JL7Y27,2026-03-29T10:37:54.728108
amazon,B093G4ZBG6,"Prima Fino Ballpoint Pen Set, 12 Pieces - Blue",Brand: PRIMA,"Office Products > Pens, Pencils & Writing Supplies > Pens & Refills > Ballpoint Pens > Retractable Ballpoint Pens",EGP53.02,,,4.1,,,,,https://m.media-amazon.com/images/I/71GOXJ5c6oL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B093G4ZBG6,2026-03-29T10:38:16.923849
amazon,B096R29KFN,Generic 16 Inch Gold Alphabet Letters Balloons Happy Birthday Party Decoration Aluminum Foil Membrane Ballon,Brand: Generic,Arts & Crafts > Party Supplies > Kids' Party Supplies > Decorations > Balloons,EGP80.00,EGP86.00,,4.2,,,,,https://m.media-amazon.com/images/I/61X054il48L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B096R29KFN,2026-03-29T10:38:35.035560
amazon,B098CZVRNL,"Silicon Back Cover For Xiaomi Mi Note 10 Lite - Multi Color , 2725609618576",Brand: covery cases,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP137.00,,,4.4,,,,,https://m.media-amazon.com/images/I/716a-z6uhVS._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B098CZVRNL,2026-03-29T10:38:45.370859
amazon,B099DDK7N4,PRIMA Colored Ballpoint Pen - Set of 10,Brand: PRIMA MARKETING INC,"Office Products > Pens, Pencils & Writing Supplies > Pens & Refills > Ballpoint Pens > Retractable Ballpoint Pens",EGP72.03,,,3.3,,,,,https://m.media-amazon.com/images/I/61RfM0lxmiL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B099DDK7N4,2026-03-29T10:38:53.309576
