platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,,"UDPATIO Outdoor Side Table for Patio, 2PCS 16 x 16 inches Adirondack Table Poolside Patio Table, HDPE End Table for Outside Backyard Pool Indoor Companion",,Garden,"EGP 8,450.00",,,5.0,,,,,https://m.media-amazon.com/images/I/61RbJ3j7UCL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C9C7GLDP,2026-04-01T06:31:37.483420
amazon,,NW Outdoor Folding Hanging Table Balcony Railing Table， Metal Folding Table for Balcony Patio Deck Windowsill (Black),,Garden,"EGP 6,700.00",,,,,,,,https://m.media-amazon.com/images/I/71CIRIqUpwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C3LP8KKP,2026-04-01T06:31:37.483910
amazon,,"Outdoor Folding Side Table-Small-12 Tall -Oval Table Top- Natural Acacia Wood (Oval Table Top, Natural)",,Garden,"EGP 6,400.00",,,4.4,,,,,https://m.media-amazon.com/images/I/71dekujbiQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZM47G3N,2026-04-01T06:31:37.484430
amazon,,BOSOVEL 7ft Folding Table Fold in Half 78 inch Table w/Handle White Plastic for Outdoor & Indoor Booth Party Kitchen Dining Picnic Camping BBQ,,Garden,"EGP 12,000.00",,,4.1,,,,,https://m.media-amazon.com/images/I/71J8Ey0qOFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BB9MXJZY,2026-04-01T06:31:37.485021
amazon,,Modway Marina Premium Grade A Teak Wood Outdoor Patio Square Side End Table in Natural,,Garden,"EGP 4,699.00",,,4.1,,,,,https://m.media-amazon.com/images/I/71fXNUBeP8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B00NLXVID6,2026-04-01T06:31:37.485575
amazon,,"El Madawy Stores 112 LBS Extra Large Pop up Canopy Weights Sand Bags for Ez Pop up Canopy Tent Outdoor Instant Canopies, 4-Pack,Black (Without Sand) Dark Black",,Garden,EGP 650.00,,,5.0,,,,,https://m.media-amazon.com/images/I/81QqXeP7gxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GSH85TP1,2026-04-01T06:31:37.486187
amazon,,Egypt Antiques Shamsi OUTDOOR Duck Fabric for Vouchers and Hotels Handmade by Gibet INTEX Size 3 Met,,Garden,"EGP 4,394.70",,,,,,,,https://m.media-amazon.com/images/I/515ikPx3GFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DGBH8ZTT,2026-04-01T06:31:37.486736
amazon,,"Blow Hose with Snorkel, 2 Pieces Fire Tube, Pocket Bellows Blow Fire Tube Folding Stainless Steel Fire Tube for Camping Picnic Outdoor Hiking",,Garden,EGP 318.00,,,,,,,,https://m.media-amazon.com/images/I/51l9LdWaSOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CTKTWDCN,2026-04-01T06:31:37.487205
amazon,,"2 Pcs Grill Brush and Scraper,Barbecue Grill Cleaning Brush Stainless Steel Wire Grill Brush BBQ Cleaner Accessories for Outdoor Grill, Durable and Easy to Clean",,Garden,EGP 122.09,EGP 170.00,Save 28%,4.0,Was:,,,,https://m.media-amazon.com/images/I/71jsC7AHuzL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D3LMC2MW,2026-04-01T06:31:37.487891
amazon,,"Idzo Mira Bistro End Table Outdoors, Small, Brown",,Garden,"EGP 5,790.00",,,4.8,,,,,https://m.media-amazon.com/images/I/81Lg1g30-cL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C1RS5DGQ,2026-04-01T06:31:37.488412
amazon,,"LZRS Round Adirondack Side Table End Table, Outdoor Side Tables for Patio, Backyard,Pool, Indoor Companion, Easy Maintenance & Weather Resistant(Black)",,Garden,"EGP 4,799.00",,,,,,,,https://m.media-amazon.com/images/I/71EwdJq9S7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BPSMHYTC,2026-04-01T06:31:37.488893
amazon,,"Crizer Camping Chair, Outdoor Lawn Folding Beach Chair with a Small Cup Holder Comfortable Armrests and Storage Bag",,Garden,"EGP 1,200.00",,,,,,,,https://m.media-amazon.com/images/I/610Zd3uk9SL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08RJLM63Q,2026-04-01T06:31:37.489354
amazon,,"NORDIC STYLE TEAK Wood Shower Stool and Spa Bench with Shelf, Teak Shower Bench for Indoor and Outdoor Use, Teak Storage Bench, Teakwood Shower Bench, Natural Finish, 35""",,Garden,"EGP 12,880.00",,,4.3,,,,,https://m.media-amazon.com/images/I/814+XT1PEHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08FBWZ2FM,2026-04-01T06:31:37.489976
amazon,,12 PCS Battery Operated Flameless LED Tea Light Candles Fake Flickering Electric Tealights for Halloween Pumpkin Lights Party Christmas Wedding Decorations Long Lasting Batteries Included Cream White,,Garden,EGP 264.72,,,3.3,,,,,https://m.media-amazon.com/images/I/61h3GVJQjLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08D3CLV5S,2026-04-01T06:31:37.490606
amazon,,"Round Tablecloth with Lace, Round Tablecloth Faux Linen Waterproof Tablecloth with Lace Trim for Dining Kitchen Party, 140cm (Beige)",,Garden,"EGP 1,180.00",,,,,,,,https://m.media-amazon.com/images/I/71gveV57TBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F1YKPBHB,2026-04-01T06:31:41.242373
amazon,,"Adirondack Side Table with Double Shelf, Easy Assembly Solid Wood End Table, 16.5"" Outdoor Indoor Small Table for Patio, Poolside, Porch - Weather Resistant Black",,Garden,"EGP 6,365.00",,,4.5,,,,,https://m.media-amazon.com/images/I/71vEUu94AqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXGRPSMQ,2026-04-01T06:31:41.242971
amazon,,Modway Upland Teak Wood Outdoor Patio Coffee Table in Natural,,Garden,"EGP 7,440.00",,,4.0,,,,,https://m.media-amazon.com/images/I/61OKNV-0osL._AC_UL320_.jpg,https://www.amazon.eg/dp/B075ZJ466B,2026-04-01T06:31:41.243563
amazon,,"Planter Pot with Saucer Tray, Plastic, Beige, 30cm, Indoor and Outdoor Use, 5 Pieces",,Garden,EGP 796.00,,,,,,,,https://m.media-amazon.com/images/I/51EmLutXsuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GM8NCDBY,2026-04-01T06:31:41.244034
amazon,,"3 Dragonfruit cuttings different varieties, easy to plant on surfaces and balconies",,Garden,EGP 170.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61gGtubxEqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G5JLBNKT,2026-04-01T06:31:41.244578
amazon,,"Yaheetech Adirondack Ottoman Footrest for Adirondack Chair,HDPE All Weather Outdoor Folding Foot Stool for Porch, Backyard, Lawn, Navy Blue",,Garden,"EGP 1,999.00",,,4.8,,,,,https://m.media-amazon.com/images/I/81lfhXLhGDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DTDCBBYH,2026-04-01T06:31:41.245117
amazon,,"Sundale Outdoor Double Egg Chair, 2 Person Indoor/Outdoor Egg Chair w/ 2 Pillows, Cushions, Steel Frame, Rocking Egg Chair with 660 LBS for Patio, Backyard, Bedroom (Grey)",,Garden,"EGP 24,999.00",,,4.1,,,,,https://m.media-amazon.com/images/I/91zP+YOau7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DG2N5D33,2026-04-01T06:31:41.245698
amazon,,"Mosquito Zapper Racket – German-Made Rechargeable Electric Swatter with LED Light, Dual Protection Mesh, and Long Battery Life for Quiet Indoor and Outdoor Use",,Garden,EGP 659.00,,,,,,,,https://m.media-amazon.com/images/I/61gVlkxjy2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G1J4QGKB,2026-04-01T06:31:41.246129
amazon,,"Todeco Adjustable Folding Table, Portable Foldable Table, HDPE Material, 3 Adjustable Heights, Durable and Lightweight",,Garden,"EGP 5,999.00",,,4.5,,,,,https://m.media-amazon.com/images/I/51bE+80JLJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07P2WBSG7,2026-04-01T06:31:41.246693
amazon,,2 Large Mint Seedlings in a Pot Ready to Grow in Mint Tubs,,Garden,EGP 200.00,,,3.3,,,,,https://m.media-amazon.com/images/I/81FSHUmp7CL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09YCQ7JYM,2026-04-01T06:31:41.247224
amazon,,"Blue Plastic Flower Pot – 26.5 cm – Lightweight & Durable – BPA Free, Easy to Clean – Indoor/Outdoor Decorative Planter for Real or Artificial Plants – Made in Spain",,Garden,EGP 355.00,,,,,,,,https://m.media-amazon.com/images/I/31FEIfJLfqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYY2QD43,2026-04-01T06:31:41.247739
amazon,,"3 Tier 3 Potted Iron-Wood Plant Stand, Curved Flower Pot Holder Shelf for Indoor Outdoor Planter Stand (Black-White)",,Garden,"EGP 5,399.00",,,3.7,,,,,https://m.media-amazon.com/images/I/61NbrMCkEAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09JMYY79V,2026-04-01T06:31:41.248257
amazon,,"Portable Folding Charcoal Grill for BBQ Party, Mini Grill Suitable for Outdoor Camping Hiking Picnic Travel 600cm x 230cm x 335cm (Black)",,Garden,"EGP 1,200.00",,,,,,,,https://m.media-amazon.com/images/I/4192S4FOimL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GVGG1SD6,2026-04-01T06:31:41.248824
amazon,,"Heavy duty water blaster-high pressure spray for car, Garden, bicycle, window and exterior surface cleaning to effectively remove dirt (Model2)",,Garden,,,,,,,,,https://m.media-amazon.com/images/I/41ErwT1zVnL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FD7ZNSQ2,2026-04-01T06:31:41.249255
amazon,,100pcs Red Oak Coated Lettuce Seeds for Hydroponics Growing Indoor Outdoor,,Garden,EGP 549.00,,,,,,,,https://m.media-amazon.com/images/I/41AniEo5kHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FRMYTCWM,2026-04-01T06:31:41.249780
amazon,,"Plastic Plant Rooting Box, 5pcs 68x55x53mm Transparent Reusable Plant Rooting Box for Grafting Propagation with Ventilation Holes",,Garden,,,,,,,,,https://m.media-amazon.com/images/I/51dgH60at-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G26LXRPS,2026-04-01T06:31:41.250208
amazon,,"OTSUN Egg Chair Set of 2, Oversized Wicker Egg Basket Chair with 4 Cushions, 440lb Capacity, Outdoor Indoor Lounger for Living Room, Patio, Balcony, Backyard, Ivory",,Garden,"EGP 45,999.00",,,5.0,,,,,https://m.media-amazon.com/images/I/71dnFkjn70L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CDH24HBN,2026-04-01T06:31:41.250765
amazon,,Generic Best Ready Potting Soil Perfect Mix for Planting (Vermei Compost - Petmos - Perlite - Vermiculite) 3kg,,Garden,EGP 139.00,,,3.7,,,,,https://m.media-amazon.com/images/I/71eWGokPG8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DJ7WWLJQ,2026-04-01T06:31:41.251285
amazon,,"Solar LED Security Light, 128 LEDs, Waterproof, Motion Sensor, Remote Control",,Garden,"EGP 1,014.30",,,,,,,,https://m.media-amazon.com/images/I/31EP+GTTgwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FGWBCDWG,2026-04-01T06:31:41.251764
amazon,,"58 Inch 600D Heavy Duty Grill Cover, Outdoor BBQ Grill Cover with Reflective Strips, Waterproof & Windproof Barbecue Cover for Nexgrill, Brinkmann, Char-Broil ect, Black",,Garden,EGP 666.00,,,3.2,,,,,https://m.media-amazon.com/images/I/71O5PBw9-YL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CFZZ2ZGL,2026-04-01T06:31:41.252307
amazon,,Round LED Lantern 12 LED Strong Light 12V 6000K 50000H,,Garden,EGP 300.00,,,,,,,,https://m.media-amazon.com/images/I/61zOTzAuP2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DTF1YSFR,2026-04-01T06:31:41.252800
amazon,,Homecards Yellow Carrot Seed 5g,,Garden,EGP 75.00,,,2.9,,,,,https://m.media-amazon.com/images/I/61RETRfoSuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09PHQWKRF,2026-04-01T06:31:41.253330
amazon,,"Outdoor air conditioning unit cover - waterproof cover with a durable mesh to protect outdoor units from dust, rain, and environmental damage (1غطاء 2.25 حصان)",,Garden,EGP 289.79,,,,,,,,https://m.media-amazon.com/images/I/71JxkFzDs6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FZ47V273,2026-04-01T06:31:41.253823
amazon,,"Wicker Egg Chair, Oversized Patio Egg-Shaped Basket Chair, Metal Frame Stand, PE Rattan Lounge Chairs with Cushions for Indoor & Outdoor, Porch, Living Room, Backyard, Black",,Garden,"EGP 23,000.00",,,5.0,,,,,https://m.media-amazon.com/images/I/91p0aRDrBsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F6CSQ3MW,2026-04-01T06:31:41.254346
amazon,,"XVZ Hanging Solar Lantern, 30 LED Solar le Glass Ball Lights,Hanging Lanterns IP65 Waterproof Solar Lamp Solar Lanterns Lights for Garden Fence Patio Wedding Halloween Christmas-Warm White",,Garden,EGP 499.00,,,4.7,,,,,https://m.media-amazon.com/images/I/61yj4Kj5VnL._AC_UL320_.jpg,https://www.amazon.eg/dp/B094YGNYT9,2026-04-01T06:31:44.890781
amazon,,"Outdoor Side Table, Small Adirondack Side Table for Adirondack Chair - Indoor Outdoor End Table - HDPS (Black)",,Garden,"EGP 5,999.00",,,4.9,,,,,https://m.media-amazon.com/images/I/71i48wQRA+L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F8BD7772,2026-04-01T06:31:44.891370
amazon,,"Grow'n Up Summertime Patio Set, Multi-Colour, 3017-10",,Garden,"EGP 9,342.82",,,3.3,,,,,https://m.media-amazon.com/images/I/71CHP9HSj+L._AC_UL320_.jpg,https://www.amazon.eg/dp/B01FN3VAVG,2026-04-01T06:31:44.891967
amazon,,"HOMESTEAD Folding Adirondack Round Table, Patio Side Table, FSC Acacia Wood, Fully Assembled and Ready to Use (White)",,Garden,"EGP 4,745.00",,,4.7,,,,,https://m.media-amazon.com/images/I/612c6tnnTuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CNW49F3K,2026-04-01T06:31:44.892539
amazon,,"Alaterre Furniture Okemo Dining Table, Natural",,Garden,"EGP 11,995.00",,,5.0,,,,,https://m.media-amazon.com/images/I/613QmfAw8DL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09ZK8VW3K,2026-04-01T06:31:44.893086
amazon,,"generic 6 Foot x 30 inch Folding Table, Indoor Outdoor Portable Plastic Tables for Picnic, Party, Dining, Fold-in-Half Heavy Duty Utility Table, White",,Garden,,,,,,,,,https://m.media-amazon.com/images/I/61I9DNt3eFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CBPJ1MHT,2026-04-01T06:31:44.893542
amazon,,Generic Sunshine,,Garden,EGP 272.52,,,,,,,,https://m.media-amazon.com/images/I/41pyyDkdV1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FBX21FRL,2026-04-01T06:31:44.894000
amazon,,"14'3"" x 9'5"" x 8'9""/4.35m x 2.86m x 2.67m Mount Splashblast Mega Water Park",,Garden,"EGP 26,575.88",,,,,,,,https://m.media-amazon.com/images/I/71tLyKdI44L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D9YWHB3T,2026-04-01T06:31:44.894557
amazon,,Garden Irrigation Misting Micro Flow Dripper Drip Head Hose Drip 8 Hole - 100 Nos,,Garden,EGP 195.00,,,,,,,,https://m.media-amazon.com/images/I/31pgqJMlK3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0993R12VJ,2026-04-01T06:31:44.895011
amazon,,"Furinno FG18506 Tioman Hardwood Patio Furniture Outdoor End Table, Natural",,Garden,"EGP 6,124.00",,,4.5,,,,,https://m.media-amazon.com/images/I/71smc7GQBFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07KD2B4YC,2026-04-01T06:31:44.895586
amazon,,"Outdoor Cooking - Portable and Lightweight Charcoal Grill, Starts in Seconds with 30 Quick Start Coals for Convenient Grilling Anywhere",,Garden,EGP 582.00,,,,,,,,https://m.media-amazon.com/images/I/8193dMYcJ7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DWXZPKX4,2026-04-01T06:31:44.896036
amazon,,High Quality 100 Seeds Sennir Flower Seeds,,Garden,EGP 110.00,,,,,,,,https://m.media-amazon.com/images/I/51ZcT+GnuJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GNXM5FDP,2026-04-01T06:31:44.896478
amazon,,"Growing Net Cup Reusable Hydroponics Grow Cups Garden Plastic Mesh Planting Cups Heavy Duty Baskets for Hydroponics Pond Hydroponics Cloning (10, White)",,Garden,EGP 249.00,,,5.0,,,,,https://m.media-amazon.com/images/I/21XxEyUYBxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DMW92VPQ,2026-04-01T06:31:44.897048
amazon,,Lamps® LM-2094YD-HG-P-BK Fence Lantern,,Garden,"EGP 1,375.00",,,,,,,,https://m.media-amazon.com/images/I/61aGwVblpBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FLWNYG5V,2026-04-01T06:31:44.897528
amazon,,"Patio Furniture Waterproof Cover, Heavy Duty Oxford Fabric Outdoor Furniture Cover, Dustproof, UV Protected, For Tables, Chairs, Sofas, Patio Furniture Cover Set(Black, 213x132x74cm)",,Garden,"EGP 1,300.00",,,4.1,,,,,https://m.media-amazon.com/images/I/71v7Rl3CPDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DNSL6TYN,2026-04-01T06:31:44.898060
amazon,,"""Battery LED Candle - Elegant Decor - Safe - Large Size 17.5cm - Stones (No Remote)""",,Garden,EGP 203.12,,,,,,,,https://m.media-amazon.com/images/I/41uUEeCRbeL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D3Y6XVYN,2026-04-01T06:31:44.898533
amazon,,"Patio Furniture Cover Set 4 Piece Outdoor Furniture Cover Waterproof, 600D Heavy Duty Lawn Outdoor Sectional Table and Chair Protection -Black Large",,Garden,"EGP 1,990.00",,,4.5,,,,,https://m.media-amazon.com/images/I/71T+9S7AWWL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C5C8FB98,2026-04-01T06:31:44.899073
amazon,,Wee-Stretch (Steel) (Black),,Garden,"EGP 4,100.00",,,,,,,,https://m.media-amazon.com/images/I/619KTfrDfTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F5YJCCJG,2026-04-01T06:31:44.899566
amazon,,"Plant Clips for Climbing Plants, 2024 Plant Clip 100/200/300 Pieces, Plant Clips for Garden Plants Vegetable Fruit Climbing Plants, Plant Clips for Support Secure (100, B)",,Garden,EGP 590.00,,,4.4,,,,,https://m.media-amazon.com/images/I/61KZszF1ueL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D8L41FG5,2026-04-01T06:31:44.900097
amazon,,"Lixure Lebanese Flag Republic of Lebanon Banner 3 x 5 FT, 90 x 150 cm, Polyester Banner for Outdoor, Vivid Color, Fade Proof, Durable, with 2 Brass Grommets",,Garden,EGP 490.00,,,4.6,,,,,https://m.media-amazon.com/images/I/51TdYsJYt1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D86PLJW5,2026-04-01T06:31:44.900666
amazon,,"Lixure Palestine Flag 3 x 5 FT, 90 x 150 cm Palestinian National Flag, Polyester Banner for Outdoor, Vivid Color, Fade Proof, Durable, with 2 Brass Grommets",,Garden,EGP 490.00,,,4.4,,,,,https://m.media-amazon.com/images/I/41oC5sJkK6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKPP6738,2026-04-01T06:31:44.901199
amazon,,"Bearbro Sprinkler Timer, Water Timer, 3 Individual Digital Irrigation Programmable, Hose Watering Timer with Rain Sensor/Child Lock/Auto & Manual Watering Mode/IP65 Waterproof,Garden Lawn Hose Faucet",,Garden,"EGP 5,581.66",,,4.1,,,,,https://m.media-amazon.com/images/I/71eCSndn2HL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08N1BYQ4G,2026-04-01T06:31:44.901754
amazon,,"MOOACE Firewood Rack Outdoor and Indoor, 33 Inch Curved Firewood Holder, Waterproof Rustproof Fireplace Organizer Log Holder Wood Storage Rack",,Garden,"EGP 4,799.00",,,3.7,,,,,https://m.media-amazon.com/images/I/716E-lsMnTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DCVFHRB7,2026-04-01T06:31:44.902279
amazon,,"Electric Leaf Blower, 13 CMM Air Flow, Variable Speed, Corded Handheld, Yellow and Black",,Garden,"EGP 2,930.20",,,,,,,,https://m.media-amazon.com/images/I/415RqKN5NKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F8JHR6QT,2026-04-01T06:31:44.902766
amazon,,"ML-Design Metal Firewood Rack 100 x 100 x 25 cm Wooden Organizer Stand for Indoor or Outdoor, Modern Black Log Rack Next to Fireplace/Fire Pit Steel Structure for Stacking Logs",,Garden,"EGP 6,399.00",,,4.6,,,,,https://m.media-amazon.com/images/I/81Z2I44dUiL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CM3W36V2,2026-04-01T06:31:48.580306
amazon,,"Hot Tub Spa Steps, Non-Slip Wood-Looking Plastic Steps, Universal Spa Stairs for Indoor or Outdoor, 550 LB Load Capacity, Fit for Any Hot Tub Shape and Size (Grey)",,Garden,"EGP 4,999.00",,,4.7,,,,,https://m.media-amazon.com/images/I/719XlPHKnXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CSX8SHN3,2026-04-01T06:31:48.580895
amazon,,"Garden Sprayer - Adjustable Nozzle Watering Can for Plants, Flowers, and Home Cleaning, 2L Fine Mist Mister, Portable Hand Pump System multicolors (piece-3)",,Garden,"EGP 1,466.30",,,,,,,,https://m.media-amazon.com/images/I/411OPYqAG1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G7ZDP5FX,2026-04-01T06:31:48.581357
amazon,,"Portable USB LED Tent Light, Emergency Camping Lamp Powered by Power Bank or Charger, Compact Travel Light for Power Outages, Kids Room Night Lamp and Outdoor Use",,Garden,EGP 218.40,,,,,,,,https://m.media-amazon.com/images/I/51-Kg4KDYaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GRD2J2SL,2026-04-01T06:31:48.581883
amazon,,"Mint Green Plastic Flower Pot – 35 cm – Lightweight & Durable – BPA Free, Easy to Clean – Indoor/Outdoor Decorative Planter for Real or Artificial Plants – Made in Spain",,Garden,EGP 690.00,,,,,,,,https://m.media-amazon.com/images/I/31HMafHASEL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYY262X8,2026-04-01T06:31:48.582362
amazon,,Yardwe Indoor Plant Table Flower Pot Holder For Outdoor Bamboo Plant Stand Potted Flower Shelf Plant Pot Holder Flower Holder Wooden Stool Corner,,Garden,"EGP 5,500.00",,,3.9,,,,,https://m.media-amazon.com/images/I/61J2kXANnSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CCGPXHD3,2026-04-01T06:31:48.582932
amazon,,Indoor Plant Pots Flower Pots Plastic Flower Pot Modern Round Flower Pot with Saucer Size 40cm Kame1,,Garden,EGP 549.00,,,,,,,,https://m.media-amazon.com/images/I/31gyNzgvI8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FMRSVFXS,2026-04-01T06:31:48.583395
amazon,,1PC Portable Picnic Table Foldable Picnic Table Foldable Picnic Table Snacks Beach Cup Holders Food Serving Desk Wooden Picnic Table Household Wine Table,,Garden,"EGP 3,799.00",,,,,,,,https://m.media-amazon.com/images/I/61ojqd2e66L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C5S7KHSH,2026-04-01T06:31:48.583896
amazon,,"Furinno Patio Tables, Wood, Natural, one size",,Garden,"EGP 7,299.00",,,4.4,,,,,https://m.media-amazon.com/images/I/71JhCpA2iTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07KDGJM9L,2026-04-01T06:31:48.584420
amazon,,"Furinno Patio Tables, Wood, Natural, one size",,Garden,"EGP 5,480.00",,,4.4,,,,,https://m.media-amazon.com/images/I/71XLlQzxRHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07KD1Y24H,2026-04-01T06:31:48.584970
amazon,,Lamps® LM-2094FB-PP-H-BK Bollard Light,,Garden,"EGP 1,775.00",,,,,,,,https://m.media-amazon.com/images/I/41A00EPAn6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FLWNDM6L,2026-04-01T06:31:48.585440
amazon,,Adjustable Plant Stand | Plant & Flower Pot Base | Extendable Bamboo Stand for Indoor & Outdoor Flora | Home Platform for Plant Pots | M&W,,Garden,"EGP 3,999.00",,,4.5,,,,,https://m.media-amazon.com/images/I/61FRz5tJhfL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07ZTC3C3L,2026-04-01T06:31:48.585987
amazon,,"Jaccard 201408 Premium Cedar, Large (2 Grilling Accessories – Wood Plank Serving Board",,Garden,"EGP 2,999.00",,,4.3,,,,,https://m.media-amazon.com/images/I/61cSYiEjzBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00KCY6UXK,2026-04-01T06:31:48.586593
amazon,,Lamps® LM-2094YB-PG-Y-BK Fence Lantern,,Garden,"EGP 1,375.00",,,,,,,,https://m.media-amazon.com/images/I/610oC0sWQuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FLWNY587,2026-04-01T06:31:48.587087
amazon,,AZ FLAG - United States Flag - 3x5 Ft - Light Polyester Usa - Us - American Banner with Two Brass Eyelets - Fade Resistant - Vivid Colors - 3' x 5' Feet - 150x90 Cm,,Garden,EGP 490.00,,,4.4,,,,,https://m.media-amazon.com/images/I/61fQlRK9XGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08KHSHH6C,2026-04-01T06:31:48.587648
amazon,,ANLEY Fly Breeze 3x5 Foot Palestine Flag - Vivid Color and Fade proof - Canvas Header and Double Stitched - Palestinian Flags Polyester with Brass Grommets 3 X 5 Ft,,Garden,EGP 400.00,,,4.8,,,,,https://m.media-amazon.com/images/I/71DFw8z5UPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B01L1WXBJ2,2026-04-01T06:31:48.588188
amazon,,Gardeon 2PC Zero Gravity Chair Folding Outdoor Recliner Sun Lounge Camping Black,,Garden,"EGP 12,999.00",,,,,,,,https://m.media-amazon.com/images/I/714Lcx5bapL._AC_UL320_.jpg,https://www.amazon.eg/dp/B088KCB3NT,2026-04-01T06:31:48.588687
amazon,,"Plastic Plant Waterer Long Nozzle for Precision Watering – 2L Small Watering Jug for Houseplants, Flowers, Herbs, Seedlings (Yellow)",,Garden,EGP 147.00,,,4.0,,,,,https://m.media-amazon.com/images/I/51g5DkWJvYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GC7NYBN7,2026-04-01T06:31:48.589248
amazon,,"Mouse Traps, 6 Pack Heavy Duty Reusable Snap Traps that Kill Instantly, Highly Sensitive Mouse Catcher, Safe and Effective Rodent Trap for Home, Kitchen, Garage & Garden",,Garden,EGP 459.99,,,4.2,,,,,https://m.media-amazon.com/images/I/71TyFwTlaNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FF44SDXP,2026-04-01T06:31:48.589797
